date,ret_CADUSD,ret_EURUSD,ret_GBPUSD,ret_JPYUSD,ret_XLE,ret_XLF,ret_XLI,ret_XLK,ret_XLV,ret_ZN,ret_ZT,ret_GSPC,ret_RUT,surp_ahe,surp_conf_board,surp_core_cpi,surp_core_pce,surp_cpi,surp_durable_goods,surp_housing_starts,surp_ind_prod,surp_fed_rate,surp_ism_mfg,surp_nfp,surp_pers_income,surp_philly_fed,surp_ppi,surp_retail_sales,surp_trade_bal,surp_jobless,surp_unemp,surp_gdp,surp_jolts,VIXCLS,ret_CADUSD_lag1,ret_EURUSD_lag1,ret_GBPUSD_lag1,ret_JPYUSD_lag1,ret_XLE_lag1,ret_XLF_lag1,ret_XLI_lag1,ret_XLK_lag1,ret_XLV_lag1,ret_ZN_lag1,ret_ZT_lag1,ret_GSPC_lag1,ret_RUT_lag1
2021-09-21,-0.0029995051797877537,2.337450871636726e-05,-0.004877542224394071,0.004879626025059425,0.0023285949983524734,-0.0013677329095781454,-0.005259993553280551,0.00039380603948568904,0.0015250770596382246,0.00011674060238142658,7.08165144112094e-05,-0.0008123585165593639,0.0018238385839082216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.36,-0.006463498204567042,-0.00319046996268868,-0.004880951897511032,-0.0024734184144271643,-0.030536826323366295,-0.023197678831137658,-0.011469367503649464,-0.01821449820036003,-0.010435134060193918,0.003279456547200743,0.00021249468763273605,-0.01697731100841482,-0.024440474033585735
2021-09-22,-0.001435129360043863,-0.0006213408951152299,-0.00038251127727706447,0.002638534528901504,0.03083408199108173,0.016712339053464254,0.007931794273011494,0.013710225600683135,0.0016749802234976574,-0.006536710633827436,-0.000495680498513007,0.009519611195260236,0.014811281763448036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87,-0.0029995051797877537,2.337450871636726e-05,-0.004877542224394071,0.004879626025059425,0.0023285949983524734,-0.0013677329095781454,-0.005259993553280551,0.00039380603948568904,0.0015250770596382246,0.00011674060238142658,7.08165144112094e-05,-0.0008123585165593639,0.0018238385839082216
2021-09-23,0.0027296482826790758,-0.0030036928399174156,-0.0029548607122669157,-0.006128045076972066,0.03503383806578242,0.024521521121810164,0.015334887382602469,0.013395389325127738,0.007220366151381663,-0.0045823052520267415,-0.00024796315975916805,0.012134715784494876,0.01824606023711106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.63,-0.001435129360043863,-0.0006213408951152299,-0.00038251127727706447,0.002638534528901504,0.03083408199108173,0.016712339053464254,0.007931794273011494,0.013710225600683135,0.0016749802234976574,-0.006536710633827436,-0.000495680498513007,0.009519611195260236,0.014811281763448036
2021-09-24,0.009785198589659538,0.0044965722892382765,0.007739478272653644,-0.004568322892109955,0.0075219187165436185,0.005260598006933126,0.002086701050748374,0.0007027407595692203,-0.0040751015833331294,-0.002714825306893265,-0.00024802466073770013,0.001461009046688222,-0.004856031992986565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.75,0.0027296482826790758,-0.0030036928399174156,-0.0029548607122669157,-0.006128045076972066,0.03503383806578242,0.024521521121810164,0.015334887382602469,0.013395389325127738,0.007220366151381663,-0.0045823052520267415,-0.00024796315975916805,0.012134715784494876,0.01824606023711106
2021-09-27,0.0009959960160159653,-0.0014654093037851368,-0.003895660513566268,-0.00395440159647964,0.03555972534532681,0.013605547236668514,0.0009916520806847462,-0.009699721006143802,-0.014244253770338333,-0.001657000828500399,-0.0001417635384178828,-0.0027763826213396126,0.014648089534263109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.76,0.009785198589659538,0.0044965722892382765,0.007739478272653644,-0.004568322892109955,0.0075219187165436185,0.005260598006933126,0.002086701050748374,0.0007027407595692203,-0.0040751015833331294,-0.002714825306893265,-0.00024802466073770013,0.001461009046688222,-0.004856031992986565
2021-09-28,0.0018374832714456169,-0.002239981224344989,0.00238409073585788,-0.0018023594073032223,0.0034149688759419483,-0.016520403470765777,-0.011589960003656974,-0.029640879344221216,-0.017140887282300565,-0.0024896265560165887,0.00010633772862611579,-0.020364110556098214,-0.02245505072473697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,0.0009959960160159653,-0.0014654093037851368,-0.003895660513566268,-0.00395440159647964,0.03555972534532681,0.013605547236668514,0.0009916520806847462,-0.009699721006143802,-0.014244253770338333,-0.001657000828500399,-0.0001417635384178828,-0.0027763826213396126,0.014648089534263109
2021-09-29,-0.004007188344700707,-0.0008940088868886198,-0.011632830779614967,-0.005057000019011326,0.0,0.0007874054988812329,0.001102399960380973,-0.0012615432995078946,0.007898784229648514,0.0,7.08842814105548e-05,0.0015691842194003325,-0.0020046689110111426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.56,0.0018374832714456169,-0.002239981224344989,0.00238409073585788,-0.0018023594073032223,0.0034149688759419483,-0.016520403470765777,-0.011589960003656974,-0.029640879344221216,-0.017140887282300565,-0.0024896265560165887,0.00010633772862611579,-0.020364110556098214,-0.02245505072473697
2021-09-30,-0.006021818181818128,-0.007250889529971327,-0.008552509150921539,-0.003644954886775298,-0.015125720650273289,-0.015735719585493246,-0.020522519929664917,-0.007180985752925917,-0.012259474353399136,0.001069645828381205,0.00017719814296346392,-0.011909714125195148,-0.009409898330969058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14,-0.004007188344700707,-0.0008940088868886198,-0.011632830779614967,-0.005057000019011326,0.0,0.0007874054988812329,0.001102399960380973,-0.0012615432995078946,0.007898784229648514,0.0,7.08842814105548e-05,0.0015691842194003325,-0.0020046689110111426
2021-10-01,0.005503060507743296,-0.002338131769523355,0.0032326484979314785,0.004261575391176109,0.033595608054542536,0.01652016415789226,0.013695886743631869,0.015068294623173717,0.00023566721030232607,0.004274011634809449,-0.0014173339947558539,0.01149147763018199,0.01690268133036521,0.0,0.0,0.0,0.0999999999999999,0.0,0.0,0.0,0.0,0.0,1.5,0.0,-0.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.15,-0.006021818181818128,-0.007250889529971327,-0.008552509150921539,-0.003644954886775298,-0.015125720650273289,-0.015735719585493246,-0.020522519929664917,-0.007180985752925917,-0.012259474353399136,0.001069645828381205,0.00017719814296346392,-0.011909714125195148,-0.009409898330969058
2021-10-04,0.004673143434400506,0.0028322114278427346,0.007504794540551529,0.004632868285261882,0.016344813436341754,-0.008650217091246692,-0.005444707777860658,-0.023157585823423532,-0.015236114816829072,-0.0007093037002009472,-0.00024838549428718437,-0.012985898136748442,-0.01077783281469391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.96,0.005503060507743296,-0.002338131769523355,0.0032326484979314785,0.004261575391176109,0.033595608054542536,0.01652016415789226,0.013695886743631869,0.015068294623173717,0.00023566721030232607,0.004274011634809449,-0.0014173339947558539,0.01149147763018199,0.01690268133036521
2021-10-05,0.002795946055059728,0.0009642726160647985,0.0026942820030975145,-0.00018929587617133592,0.005847850080449968,0.01956664998267943,0.01115148859031656,0.014250764291091178,0.005981425799095552,-0.0026026262865255223,-0.00017746228926351915,0.010524514660609219,0.004911063898329626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.799999999999997,0.0,0.0,0.0,0.0,21.3,0.004673143434400506,0.0028322114278427346,0.007504794540551529,0.004632868285261882,0.016344813436341754,-0.008650217091246692,-0.005444707777860658,-0.023157585823423532,-0.015236114816829072,-0.0007093037002009472,-0.00024838549428718437,-0.012985898136748442,-0.01077783281469391
2021-10-06,0.0005643087615387898,-0.0019249431217834845,0.001485354821962881,-0.004655265907202111,-0.010537758841372535,0.0010369569664465672,0.004411615008070857,0.00652594885647062,-0.0018233540148439031,-0.0001186098920650247,-0.00021299254526097045,0.004102792854185466,-0.006013456460535194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.002795946055059728,0.0009642726160647985,0.0026942820030975145,-0.00018929587617133592,0.005847850080449968,0.01956664998267943,0.01115148859031656,0.014250764291091178,0.005981425799095552,-0.0026026262865255223,-0.00017746228926351915,0.010524514660609219,0.004911063898329626
2021-10-07,-0.0002780953140939513,-0.003512824105595058,-0.002609664883793661,0.0006642028413479384,0.0077122661725823605,0.00595897275329893,0.007786028757836849,0.009129991685661976,0.013263265547191816,-0.002491103202846956,-0.00021303792074989225,0.008298280656405366,0.015860389159475297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.0,0.0,0.0,0.0,19.54,0.0005643087615387898,-0.0019249431217834845,0.001485354821962881,-0.004655265907202111,-0.010537758841372535,0.0010369569664465672,0.004411615008070857,0.00652594885647062,-0.0018233540148439031,-0.0001186098920650247,-0.00021299254526097045,0.004102792854185466,-0.006013456460535194
2021-10-08,0.0031243412341475096,0.0003814994434316876,0.0020702684455393694,-0.0022299372315928156,0.030794297478941468,0.004892864154986576,-9.90247440305625e-05,-0.003736908780591297,-0.005016319605375186,-0.001902723272684037,-0.0002841110874352015,-0.0019137230947889883,-0.007555253050306465,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-306.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2999999999999998,0.0,0.0,18.77,-0.0002780953140939513,-0.003512824105595058,-0.002609664883793661,0.0006642028413479384,0.0077122661725823605,0.00595897275329893,0.007786028757836849,0.009129991685661976,0.013263265547191816,-0.002491103202846956,-0.00021303792074989225,0.008298280656405366,0.015860389159475297
2021-10-11,0.005038328917098767,0.0005435686067938317,-0.00027228548612456827,-0.005415453410981486,-0.0037122240439287912,-0.009994713957616641,-0.00802382469814733,-0.00552779479042842,-0.007799009110590727,-0.0022637912546169536,-0.0006394316163410574,-0.006865763848056816,-0.00557532156002738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0031243412341475096,0.0003814994434316876,0.0020702684455393694,-0.0022299372315928156,0.030794297478941468,0.004892864154986576,-9.90247440305625e-05,-0.003736908780591297,-0.005016319605375186,-0.001902723272684037,-0.0002841110874352015,-0.0019137230947889883,-0.007555253050306465
2021-10-12,0.0002965279736750759,-0.0010629439476148583,-0.00190275298608511,-0.009859968579841172,0.0008872927194691904,-0.003106516225785283,-0.0032955556566801603,-0.005161431667003447,-0.004843110486993374,0.0022689276331502306,0.0,-0.0024167805585421087,0.006137927630085249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4860000000000006,19.85,0.005038328917098767,0.0005435686067938317,-0.00027228548612456827,-0.005415453410981486,-0.0037122240439287912,-0.009994713957616641,-0.00802382469814733,-0.00552779479042842,-0.007799009110590727,-0.0022637912546169536,-0.0006394316163410574,-0.006865763848056816,-0.00557532156002738
2021-10-13,0.00034464412760026875,-0.0017069772903097746,-0.0008690722636043313,-0.001154005570442762,-0.0008865061290350695,-0.005712652211092295,0.0021041357866775634,0.0061195244707956675,0.0015956393454303885,0.0005957345406886194,-0.0005687473339969218,0.00302251448379387,0.0034462939145960547,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.64,0.0002965279736750759,-0.0010629439476148583,-0.00190275298608511,-0.009859968579841172,0.0008872927194691904,-0.003106516225785283,-0.0032955556566801603,-0.005161431667003447,-0.004843110486993374,0.0022689276331502306,0.0,-0.0024167805585421087,0.006137927630085249
2021-10-14,0.0031599217251403466,0.005683771346053135,0.006656977522561114,0.001924049369587788,0.012242903330728527,0.016714341693846002,0.018896232311391703,0.02254391379595,0.014337941411730393,0.00214336746844479,0.0003201024327785795,0.01706310194558336,0.014366811937003066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999999,0.0,0.0,-26.0,0.0,0.0,0.0,16.86,0.00034464412760026875,-0.0017069772903097746,-0.0008690722636043313,-0.001154005570442762,-0.0008865061290350695,-0.005712652211092295,0.0021041357866775634,0.0061195244707956675,0.0015956393454303885,0.0005957345406886194,-0.0005687473339969218,0.00302251448379387,0.0034462939145960547
2021-10-15,0.005026398115697495,-0.0006954468119872992,-2.729671079881868e-05,-0.0046822292868875515,0.004907986658584607,0.014898647527464837,0.009616289304480219,0.008016967568051703,0.0049475220137849,-0.004039923954372582,-0.0009244444444443944,0.007460210377712606,-0.003750815482186254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0.0,0.0,0.0,0.0,0.0,16.3,0.0031599217251403466,0.005683771346053135,0.006656977522561114,0.001924049369587788,0.012242903330728527,0.016714341693846002,0.018896232311391703,0.02254391379595,0.014337941411730393,0.00214336746844479,0.0003201024327785795,0.01706310194558336,0.014366811937003066
2021-10-18,7.272574928163245e-05,0.00047543786974224567,0.006784420740136188,-0.004286021884075786,0.0006973698344761026,0.00025282315709684866,0.0006802503098497503,0.008466460892299965,-0.006798567230578811,-0.0015509424958244367,-0.0004982383714723371,0.00337476955709759,0.0009666919609288005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.31,0.005026398115697495,-0.0006954468119872992,-2.729671079881868e-05,-0.0046822292868875515,0.004907986658584607,0.014898647527464837,0.009616289304480219,0.008016967568051703,0.0049475220137849,-0.004039923954372582,-0.0009244444444443944,0.007460210377712606,-0.003750815482186254
2021-10-19,0.00012124993638806814,0.0014517452243154594,-0.0018269132650188258,0.00034113794632961714,0.011330171862808047,0.00986878661353563,0.005924603696774611,0.009921814761513659,0.013139474284120212,-0.0015533516549169901,0.0004628805412141279,0.007393339551406308,0.003558374447051982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,7.272574928163245e-05,0.00047543786974224567,0.006784420740136188,-0.004286021884075786,0.0006973698344761026,0.00025282315709684866,0.0006802503098497503,0.008466460892299965,-0.006798567230578811,-0.0015509424958244367,-0.0004982383714723371,0.00337476955709759,0.0009666919609288005
2021-10-20,0.001473258854781223,0.0015586486059819826,0.004130965518270857,-0.0022524030368789028,0.008100574996309673,0.00801783879410256,0.006276063702390422,-0.0027709012297807423,0.014288908668728784,0.0005983724269986723,0.0001779486084418913,0.0036640298040166996,0.006089919178316361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.49,0.00012124993638806814,0.0014517452243154594,-0.0018269132650188258,0.00034113794632961714,0.011330171862808047,0.00986878661353563,0.005924603696774611,0.009921814761513659,0.013139474284120212,-0.0015533516549169901,0.0004628805412141279,0.007393339551406308,0.003558374447051982
2021-10-21,0.002401697977495898,0.0019814300628668846,0.0021605671560085415,0.0013463639372857106,-0.01846462017708339,-0.004225689689809631,0.0020151004578996545,0.003852334268777291,0.004057773739003956,-0.003468484631025004,-0.0010675016902109702,0.002995871849622578,0.0027993693928647367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01,0.001473258854781223,0.0015586486059819826,0.004130965518270857,-0.0022524030368789028,0.008100574996309673,0.00801783879410256,0.006276063702390422,-0.0027709012297807423,0.014288908668728784,0.0005983724269986723,0.0001779486084418913,0.0036640298040166996,0.006089919178316361
2021-10-22,-0.0037104951381795592,-0.002545992695255239,-0.0023003608618876736,0.004734328934440146,0.009406105364173856,0.013978862569193895,0.0035428758644391323,-0.0034601453775792157,0.004041625114719505,0.001200192030724967,-0.00032059274035545204,-0.0010725536274130976,-0.0021382958894979875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.43,0.002401697977495898,0.0019814300628668846,0.0021605671560085415,0.0013463639372857106,-0.01846462017708339,-0.004225689689809631,0.0020151004578996545,0.003852334268777291,0.004057773739003956,-0.003468484631025004,-0.0010675016902109702,0.002995871849622578,0.0027993693928647367
2021-10-25,-8.08848105182669e-05,0.0012687600472556237,-0.002064414432558781,0.0016363774782330864,0.014667707481145653,-0.0012306901254163227,0.0022899812267442865,0.0032826022380527675,0.0012150313043082228,0.0016782546152001032,0.0006057582668186345,0.004748196569493546,0.009326649790166064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,-0.0037104951381795592,-0.002545992695255239,-0.0023003608618876736,0.004734328934440146,0.009406105364173856,0.013978862569193895,0.0035428758644391323,-0.0034601453775792157,0.004041625114719505,0.001200192030724967,-0.00032059274035545204,-0.0010725536274130976,-0.0021382958894979875
2021-10-26,-0.0006219859306560993,-0.0024384463829573155,0.00012394960075834405,-0.0008878297458638773,0.005782392482065246,0.0007393646510442942,-0.006187998703330644,0.0028313731812070753,0.0049306231664885125,0.0003590234561992034,-0.0001068338022149895,0.0018197952535197182,-0.007160567672584883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.98,-8.08848105182669e-05,0.0012687600472556237,-0.002064414432558781,0.0016363774782330864,0.014667707481145653,-0.0012306901254163227,0.0022899812267442865,0.0032826022380527675,0.0012150313043082228,0.0016782546152001032,0.0006057582668186345,0.004748196569493546,0.009326649790166064
2021-10-27,-0.0010006666437933909,-0.0011598870049538412,0.0001238476324230131,-0.003704502659598652,-0.028745515545652967,-0.016502378614994595,-0.011686888568119502,-0.0008783912288924389,-0.0079258405263265,0.004306735255413363,-0.000320535650687348,-0.005051568068462853,-0.018984567788341677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.98,-0.0006219859306560993,-0.0024384463829573155,0.00012394960075834405,-0.0008878297458638773,0.005782392482065246,0.0007393646510442942,-0.006187998703330644,0.0028313731812070753,0.0049306231664885125,0.0003590234561992034,-0.0001068338022149895,0.0018197952535197182,-0.007160567672584883
2021-10-28,0.001754360956683243,0.0001623959612331305,-0.002416981269975693,0.003621183246693249,0.007137968077748358,0.012271261577444292,0.012503570443562761,0.010047936877193075,0.00836974332075191,-0.0032162001191184952,-0.00021375895115605115,0.009829281576461124,0.020195423922679367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53,-0.0010006666437933909,-0.0011598870049538412,0.0001238476324230131,-0.003704502659598652,-0.028745515545652967,-0.016502378614994595,-0.011686888568119502,-0.0008783912288924389,-0.0079258405263265,0.004306735255413363,-0.000320535650687348,-0.005051568068462853,-0.018984567788341677
2021-10-29,0.0019115020132483007,0.0071971863610362785,0.004940640010625108,0.0014083431003939495,-0.006568606349319217,-0.003958389222952774,0.000287198916930409,0.0042900204262836805,0.009733476408087194,-0.00035850860420649777,3.563410896911812e-05,0.001949334719149265,-0.00034379719110466667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.26,0.001754360956683243,0.0001623959612331305,-0.002416981269975693,0.003621183246693249,0.007137968077748358,0.012271261577444292,0.012503570443562761,0.010047936877193075,0.00836974332075191,-0.0032162001191184952,-0.00021375895115605115,0.009829281576461124,0.020195423922679367
2021-11-01,-0.002971797506262752,-0.010863366820322073,-0.008511014322424182,-0.005427367637803826,0.01722635239757353,0.0004967394107102674,0.002775485187272775,-0.0014860917381239735,-0.0011956329862463644,-0.0003586371787208664,-0.0002850627137970241,0.0018000771431341267,0.0265237865981387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41,0.0019115020132483007,0.0071971863610362785,0.004940640010625108,0.0014083431003939495,-0.006568606349319217,-0.003958389222952774,0.000287198916930409,0.0042900204262836805,0.009733476408087194,-0.00035850860420649777,3.563410896911812e-05,0.001949334719149265,-0.00034379719110466667
2021-11-02,0.0007272285499315689,0.0037119176436002377,-0.002034612988800699,0.0012445567928718315,-0.009408230422215058,0.0024828738170508124,0.0033402124996360083,0.008804171598053356,0.006284571885110557,0.0023917723032766958,0.001176218990590172,0.0036803630854131963,0.001586004973671784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.03,-0.002971797506262752,-0.010863366820322073,-0.008511014322424182,-0.005427367637803826,0.01722635239757353,0.0004967394107102674,0.002775485187272775,-0.0014860917381239735,-0.0011956329862463644,-0.0003586371787208664,-0.0002850627137970241,0.0018000771431341267,0.0265237865981387
