date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-03-11,-0.0005309806066585116,-1.9967701931307068e-06,-7.501015382681464e-07,-1.6093258200858257e-06,-2.321644197670649e-08,-5.767716055168653e-07,-4.816722944058796e-06,-1.4006051806069164e-06,-8.118678966963827e-07,1.2998396688065837e-07,-7.973892921338047e-07,-5.905590773688253e-07,4.374470647408441e-06,1.2996654086571168e-07,0.0,-0.0005309806066585116
2005-03-15,-0.0005417410405057032,-2.0228301493243055e-06,-9.98232369677299e-07,-1.6093258200858257e-06,-2.321644197670649e-08,3.952819910518634e-08,-4.832686041543445e-06,-1.3736039222383431e-06,-6.639808885521563e-07,1.6429409744503848e-07,-7.688937047710821e-07,-5.962214192480011e-07,1.5477787776560686e-07,1.2996654086571168e-07,0.0,-0.0005417410405057032
2005-03-16,-0.0005418099951367497,-1.919972032009675e-06,-1.0295443544158991e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.767716055168653e-07,-4.842144195446419e-06,-1.4006051806069164e-06,-6.730897798825658e-07,2.0046596983912273e-07,-7.244570941621944e-07,-5.993757846556657e-07,1.5477787776560686e-07,1.981750419215669e-07,0.0,-0.0005418099951367497
2005-03-22,-0.0005966155388665856,-2.352163674599237e-06,-1.0295443544158991e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.767716055168653e-07,-4.837457268942614e-06,-1.532573434790504e-06,-6.639808885521563e-07,2.0552738328956178e-07,-1.02669760655689e-06,-5.993757846556657e-07,1.5477787776560686e-07,1.2996654086571168e-07,0.0,-0.0005966155388665856
2005-03-23,-0.0005969477499036583,-2.2043610192167364e-06,-1.0427170073189057e-06,1.8027749400350462e-05,-2.321644197670649e-08,-5.234863143332801e-07,-4.739147555151173e-06,-1.415649882822563e-06,-6.620686367419114e-07,2.2658607992374953e-07,-9.355575515479909e-07,2.390678769904985e-06,1.3583487049865015e-07,1.2996654086571168e-07,0.0,-0.0005969477499036583
2005-03-24,-0.000542105545772686,-1.9392315390708426e-06,-1.0357274266972526e-06,-1.5988807013533506e-06,-2.321644197670649e-08,-4.824017305239259e-07,-4.704343678945671e-06,2.917598524108615e-06,3.10292821692008e-05,3.5092075003558194e-07,-6.937957408919689e-07,-5.912190453278196e-07,1.439790707959405e-07,1.463429799001237e-07,0.0,-0.000542105545772686
2005-04-01,-0.0005967944288206425,3.036173054069689e-05,1.2189499633003473e-05,-1.4831125680018877e-06,-2.321644197670649e-08,-6.09570162338857e-07,-2.8449124431252584e-06,-1.5590323109662229e-06,-6.283372753318617e-07,-1.6012422010742898e-06,1.4906251845819365e-06,-6.130887915811063e-07,-7.421229775316465e-08,2.3046401137768702e-07,0.0,-0.0005967944288206425
2005-04-12,-0.0002440892222879432,-7.812357292680888e-08,7.23575943247244e-08,-1.0248356596531422e-06,-2.321644197670649e-08,-2.9831841542745524e-07,-4.524260597517702e-06,-1.1124837078413451e-06,1.4114317705323516e-08,3.352899764618959e-07,6.425274823611478e-07,-3.078445358050036e-07,7.30133170198194e-06,1.4317850109094416e-07,0.0,-0.0002440892222879432
2005-04-13,-0.0005418139204305775,-2.023532119805773e-06,-9.891101695620584e-07,-1.5902419650203895e-06,-2.321644197670649e-08,7.96610180215269e-06,-4.8007004962637124e-06,-1.3382301065175281e-06,-6.550722059696392e-07,2.0773495533380528e-07,-7.738923807029648e-07,-5.871305288942981e-07,1.2293000361434713e-07,1.1982910173559648e-07,0.0,-0.0005418139204305775
2005-04-15,-0.00024159310116381923,-2.0745434464441054e-06,-1.2524983324747297e-06,-5.12553057840352e-07,-2.321644197670649e-08,-6.349047398640097e-07,-2.195869092609581e-07,-9.000772987086071e-07,-1.4010866902799205e-06,4.7512710329082227e-07,-2.3585300945162073e-06,-3.535926160291066e-07,-3.994688237313088e-07,-3.9269500195066795e-07,0.0,-0.00024159310116381923
2005-04-20,-0.0002631681469054063,-2.15604690335652e-06,-7.295883903213781e-07,-3.2645274988945006e-07,-2.321644197670649e-08,-4.239387723285407e-07,-8.993644385067834e-07,-8.703153179837694e-07,-1.566763578452564e-06,4.9618579992501e-07,-1.5091026675763355e-06,2.6021974296520406e-06,-1.0169649969180911e-07,-1.1311789256152526e-07,0.0,-0.0002631681469054063
2005-04-26,-0.0005041489057822422,-2.305607903420596e-06,-1.0738072391470581e-06,-1.5988807013533506e-06,-2.321644197670649e-08,-3.381352313160067e-07,-2.7584869695234113e-06,-1.1795090984946262e-06,3.034248854626521e-05,3.548135662180793e-07,-1.980595379160352e-06,-5.912190453278196e-07,1.439790707959405e-07,3.0079944712611166e-07,0.0,-0.0005041489057822422
2005-04-27,-0.0005260202556556843,-2.367928119049207e-06,-9.543214776078334e-07,-1.5037008576763725e-06,-2.321644197670649e-08,-4.970942572742187e-07,-3.4847655362066155e-06,2.9358251985743194e-05,-1.0159740698688897e-06,1.2351654692646063e-07,-1.9954927561011503e-06,-5.794979096888704e-07,1.445538505990109e-07,2.784779324063381e-07,0.0,-0.0005260202556556843
2005-04-28,-0.0002631829377946877,-2.051280387836804e-06,-7.164157374183716e-07,-5.12553057840352e-07,6.056463124358222e-07,-4.772240635121261e-07,-8.743494116046682e-07,-9.000772987086071e-07,-1.5686758302628086e-06,4.7512710329082227e-07,-1.542795315893232e-06,-3.8785712490861047e-07,-8.275349242485243e-08,-1.1311789256152531e-07,0.0,-0.0002631829377946877
2005-04-29,-0.0003044182843836302,-1.9019651452286024e-06,-7.257857939391293e-07,-5.799810544588895e-07,-2.321644197670649e-08,-5.499642527078202e-07,-1.120726351546326e-06,-6.424292883302604e-07,-1.2799298936310626e-06,-9.388394684812052e-07,-1.6695944309713399e-06,-4.803453901814042e-07,-1.1556153189807929e-07,3.655623282854193e-07,0.0,-0.0003044182843836302
2005-05-02,-0.0005033792946329052,-2.6553127450978003e-06,-1.0676241668657047e-06,-1.5395125012710943e-06,-2.321644197670649e-08,-3.3396130488244446e-07,1.3833382856340826e-05,-1.157377575555897e-06,-1.3091554778199532e-06,2.766273568060872e-07,-2.0603340128794965e-06,-6.061090005482887e-07,1.716596896543425e-07,2.8442300809169964e-07,0.0,-0.0005033792946329052
2005-05-03,-0.0005835565778407589,-2.5411677667984557e-06,-1.0295443544158991e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.767716055168653e-07,-4.604582184324403e-06,-1.532573434790504e-06,-6.639808885521563e-07,2.0552738328956178e-07,-1.02669760655689e-06,-5.993757846556657e-07,1.5477787776560686e-07,1.2996654086571168e-07,0.0,-0.0005835565778407589
2005-05-06,-0.0005968060323243036,1.3161848814852036e-05,-1.0295443544158991e-06,-1.5521139918226587e-06,-1.1424836770527752e-08,-5.536726523679529e-07,-4.735429648565378e-06,-1.5412798750560523e-06,-6.526274733876534e-07,2.693849815104898e-07,-1.02669760655689e-06,-5.635674071272022e-07,1.5477787776560686e-07,1.192637697985749e-07,0.0,-0.0005968060323243036
2005-05-11,-0.0005872341544131514,-2.5411677667984557e-06,-1.0134507223300668e-06,-1.634387520355216e-06,-2.321644197670649e-08,-5.756664033590168e-07,-4.604582184324403e-06,-1.548799751401696e-06,-6.870669414570909e-07,1.7081505791562243e-07,-1.0813299636748789e-06,-5.682863738912848e-07,-7.493786100241646e-06,1.2577043536688264e-07,0.0,-0.0005872341544131514
2005-05-12,-0.00026768115905227843,-2.130257902386545e-06,-6.847936144173398e-07,-5.12553057840352e-07,-2.321644197670649e-08,2.0746507848786463e-06,-9.087502465966056e-07,-9.492254533572536e-07,-1.3249715772117076e-06,5.053680788985039e-07,-1.542795315893232e-06,-5.088433984454475e-07,-1.0816598308605038e-07,7.735574691179014e-08,0.0,-0.00026768115905227843
2005-05-17,-0.0005656134265853429,-2.4416194286508557e-06,-1.0295443544158991e-06,-1.6093258200858257e-06,-2.321644197670649e-08,-5.839608314007417e-07,-3.886395902077442e-06,-1.3333257056226895e-06,-6.400865782364423e-07,1.958760255577204e-07,-9.852207130522304e-07,-5.993757846556657e-07,1.5477787776560686e-07,1.3618415958360559e-06,0.0,-0.0005656134265853429
2005-05-18,-0.0005582747522646238,-2.1018869982671434e-06,-9.941809336833041e-07,1.378928023710297e-05,-2.321644197670649e-08,-5.702504866163418e-07,-4.726307693489458e-06,-1.5039113926344795e-06,-6.447557363859596e-07,2.4550250408914725e-07,-7.040596446262154e-07,2.390678769904985e-06,1.6693570118862175e-07,1.2996654086571168e-07,0.0,-0.0005582747522646238
2005-05-25,-0.000531098386264048,-2.032714707888938e-06,-7.060504858972387e-07,-1.6108113810391075e-06,-2.321644197670649e-08,-5.517691958405657e-07,-4.826696267330685e-06,3.744140574021927e-06,-6.639808885521563e-07,1.9493668395792744e-07,-8.391736894310288e-07,-5.993757846556657e-07,1.4755860236918523e-07,1.2996654086571168e-07,0.0,-0.000531098386264048
2005-05-26,-0.0004967059672339796,-1.8578134481349496e-06,-6.185202595769646e-07,-1.6093258200858257e-06,-2.321644197670649e-08,-5.434008022221611e-07,-4.894260965855195e-06,-1.4006051806069164e-06,-1.2922854236723242e-05,1.2593805067338349e-07,-6.653064857045571e-07,-6.071644387560405e-07,2.5497374054761368e-08,1.29272843145265e-08,0.0,-0.0004967059672339796
2005-05-27,-0.0004920410472054597,-1.8121391178958628e-06,-5.618516088448428e-07,-1.5822725319759006e-06,-2.321644197670649e-08,-5.583471799170746e-07,-4.885269947995444e-06,-1.261280816708693e-06,-5.549002251264496e-07,-4.01316107688265e-06,-7.902380775407659e-07,-5.993757846556657e-07,8.199957531969758e-08,2.4866779871075646e-08,0.0,-0.0004920410472054597
2005-06-01,-0.0004969189681483089,-1.8480687209251677e-06,-6.284903337439226e-07,-1.5724402537561529e-06,-2.321644197670649e-08,-5.279306707261008e-07,9.008842666001211e-06,-1.358400480348264e-06,-5.897861393621232e-07,1.9079243220843298e-07,-7.735343746111137e-07,-5.993757846556657e-07,1.5477787776560686e-07,1.339950813879514e-08,0.0,-0.0004969189681483089
2005-06-03,-0.0004923667077806613,2.4313502753826884e-05,8.361029758839158e-06,-1.4373787143735452e-06,-2.321644197670649e-08,-5.996351858999098e-07,-4.78451274670099e-06,-1.3688095213273575e-06,-3.2892689432466813e-07,3.8885320117341523e-07,1.1920710055798788e-05,-5.680314500680477e-07,1.3380254563741764e-07,1.42972651550948e-07,0.0,-0.0004923667077806613
2005-06-10,-0.00040840832725059075,-1.3996952906142698e-06,-4.70248358545944e-07,-1.6093258200858257e-06,-2.321644197670649e-08,-5.77715975113587e-07,-4.837457268942614e-06,-1.270898484344587e-06,2.9481116873776075e-08,2.757605510722656e-08,-6.872337617518595e-07,-4.2760263265141986e-07,-8.831654160701545e-06,1.339950813879514e-08,0.0,-0.00040840832725059075
2005-06-14,-0.00027614035329471675,-8.244827404276604e-07,-1.2441812581036097e-07,-1.1685594445109044e-06,-2.321644197670649e-08,1.4731655643350695e-06,-4.342564103546236e-06,-1.0411008384089494e-06,8.072913386869292e-08,5.167187574291118e-07,1.852209183978467e-07,-4.153573768900522e-07,2.1758966818940212e-07,1.3304106196082895e-07,0.0,-0.00027614035329471675
2005-06-15,-0.0002719333694068381,-5.061397884283879e-07,1.8111969742815068e-07,4.235714692791432e-06,-2.321644197670649e-08,-2.953583304495819e-07,-4.37282560368569e-06,-1.1062295787351967e-06,1.7336955429347706e-07,4.02587839672689e-07,2.731096381701641e-07,3.1897875511018614e-06,2.718169448904494e-07,9.759348472059592e-07,0.0,-0.0002719333694068381
