date,vix_main_effect,surp_nfp,surp_unemp,surp_corecpi,surp_gdp,surp_retsailes,surp_ism_pmi,surp_dgorders,surp_newhomesales,surp_consconfid,surp_avghourlyearnmings,surp_cpi,surp_tradebal,surp_indprod,surp_fedratedec,VIXCLS
2005-03-11,0.0001887542002873424,-7.802624909523953e-07,7.317564597809542e-08,1.3370106056354692e-07,1.1977221216561977e-07,-5.861735236713053e-07,2.2732819375894573e-06,1.122846734169007e-07,3.759805607636431e-07,-6.705778994278773e-07,1.7011317926898158e-07,1.6067645821596685e-07,1.1994530855369408e-06,-1.5545173413707386e-07,0.0,0.0001887542002873424
2005-03-15,0.00018265114137700896,-7.878932553719896e-07,5.115191496334641e-08,1.860015000838913e-07,1.2275319927796013e-07,1.6702213346710368e-05,2.2763081801591437e-06,1.4779518190465589e-07,3.7337687364429827e-07,-6.69535698587024e-07,3.854585239618032e-07,1.6067645821596685e-07,3.320910553514792e-06,-1.5545173413707386e-07,0.0,0.00018265114137700896
2005-03-16,0.00017822234774339345,-7.656611493267972e-07,7.317564597809542e-08,1.3370106056354692e-07,1.2275319927796013e-07,-5.618860827621286e-07,1.8880546614509059e-06,1.5274531682613055e-07,4.4097125327619114e-07,-6.646875967933962e-07,1.5993141462768611e-07,1.6067645821596685e-07,3.320910553514792e-06,3.6498291213617155e-06,0.0,0.00017822234774339345
2005-03-22,0.00017824927432799327,-7.802624909523953e-07,7.317564597809542e-08,1.3370106056354692e-07,1.2275319927796013e-07,-5.737215981298622e-07,1.8880546614509059e-06,1.3879229691972328e-07,4.4097125327619114e-07,-6.646875967933962e-07,1.5993141462768611e-07,1.6067645821596685e-07,3.320910553514792e-06,-1.5545173413707386e-07,0.0,0.00017824927432799327
2005-03-23,0.00017826685337460517,-7.860780541349892e-07,8.36694242545264e-08,-3.4864106044825075e-07,1.2275319927796013e-07,-5.737215981298622e-07,1.8570078764391605e-06,1.3879229691972328e-07,4.4097125327619114e-07,-6.646875967933962e-07,1.5993141462768611e-07,-4.6546164565946695e-07,3.320910553514792e-06,-1.5545173413707386e-07,0.0,0.00017826685337460517
2005-03-24,0.00017826739292533552,-7.914241392487935e-07,6.096810745453091e-08,1.1113358406013863e-07,1.1602999548453586e-07,-5.737215981298622e-07,1.8847758832042957e-06,7.892851356750228e-06,-2.981858285746206e-06,-6.359268474433818e-07,1.5993141462768611e-07,1.6067645821596685e-07,3.320910553514792e-06,-1.5545173413707386e-07,0.0,0.00017826739292533552
2005-04-01,0.00017902521182961123,6.075331314240033e-07,5.151069667295774e-07,1.3344517046535254e-07,1.0999127676334808e-07,-6.397552482698502e-07,-2.4402653566799426e-05,8.01077104874399e-08,4.029522218068735e-07,-6.008496419174306e-07,-3.0839829030509846e-06,1.3149379019389935e-07,3.1868041170946345e-06,-1.6962364721768898e-07,0.0,0.00017902521182961123
2005-04-12,0.00021099476076778912,-7.802624909523953e-07,7.317564597809542e-08,1.3370106056354692e-07,1.1977221216561977e-07,-4.77549407901159e-07,2.2732819375894573e-06,1.122846734169007e-07,3.759805607636431e-07,-2.0044673708714645e-07,1.7011317926898158e-07,1.6067645821596685e-07,1.1994530855369408e-06,-5.277066451828083e-08,0.0,0.00021099476076778912
2005-04-13,0.00017805923219338076,-7.860561624054305e-07,5.115191496334641e-08,1.8952047848595737e-07,1.2275319927796013e-07,2.2187866275154267e-05,1.8880546614509063e-06,1.5257625740856468e-07,4.486068952804958e-07,-6.42754512316564e-07,3.854585239618032e-07,1.570830522271397e-07,3.298538855005322e-06,-1.4130523947856943e-07,0.0,0.00017805923219338076
2005-04-15,0.00015150951033694892,1.5479364733343117e-06,2.3732834882823349e-07,3.4095695552583834e-07,1.2275319927796013e-07,6.415820555360273e-07,-1.3933947724315944e-06,3.438565869317785e-07,4.4097125327619114e-07,-4.361003143327176e-07,2.4333546494444075e-07,1.6067645821596685e-07,3.0280524050806624e-06,-1.4974867993338954e-07,0.0,0.00015150951033694892
2005-04-20,0.000161411445594027,5.669128204494679e-07,2.478221271046644e-07,-3.438037908571044e-07,1.2275319927796013e-07,7.187810472669988e-07,2.8568657502887914e-07,-5.930296079602631e-07,4.4097125327619114e-07,-4.958241166304959e-07,2.4333546494444075e-07,-4.6546164565946695e-07,3.4766187346971503e-06,-1.5545173413707386e-07,0.0,0.000161411445594027
2005-04-26,0.0001808091939471862,-9.808135108019614e-07,6.697823107160226e-08,1.1810930445641111e-07,1.1602999548453586e-07,-5.737215981298622e-07,2.3830502682460437e-06,1.3879229691972328e-07,-2.981858285746206e-06,-6.722312097144975e-07,2.448615893418754e-07,1.6067645821596685e-07,3.320910553514792e-06,-1.5545173413707386e-07,0.0,0.0001808091939471862
2005-04-27,0.00018469734161664206,-7.900970760815728e-07,6.71655223610241e-08,1.267253401672745e-07,1.2275319927796013e-07,-6.060497866045432e-07,1.8945816409189216e-06,6.2754002634469995e-06,4.2153627900378725e-07,-6.166684729522242e-07,1.5993141462768611e-07,1.6067645821596685e-07,3.198416589708616e-06,-1.3769353977233868e-07,0.0,0.00018469734161664206
2005-04-28,0.00016144259030546643,5.569852073774477e-07,2.3732834882823349e-07,1.3853833015469326e-07,-3.831752656983306e-06,7.187810472669988e-07,2.8398536789968453e-07,-5.930296079602631e-07,4.3978995488581164e-07,-4.958241166304959e-07,2.3797343210673106e-07,1.528336330575354e-07,3.472039738821497e-06,-1.610810505563081e-07,0.0,0.00016144259030546643
2005-04-29,0.0001811521636820099,-9.905442773375192e-07,-8.619846866477916e-08,1.131907951750674e-07,1.2275319927796013e-07,-5.941937535607572e-07,2.373866475164589e-06,1.0995695427360594e-07,4.4097125327619114e-07,-6.6733725228650565e-06,2.448615893418754e-07,1.5551753528676423e-07,3.320910553514792e-06,-1.5545173413707386e-07,0.0,0.0001811521636820099
2005-05-02,0.0001810965867270749,-9.242175475690021e-07,-8.528459550655455e-08,1.166563026020661e-07,1.081530440095633e-07,-5.737215981298622e-07,-7.334431502821247e-06,1.3232984016702613e-07,4.4097125327619114e-07,-6.782227393678182e-07,2.222898259376774e-07,1.6067645821596685e-07,3.317283421761048e-06,-1.5545173413707386e-07,0.0,0.0001810965867270749
2005-05-03,0.00018461415944462752,-7.802624909523953e-07,7.317564597809542e-08,1.3370106056354692e-07,1.2275319927796013e-07,-5.737215981298622e-07,1.8880546614509059e-06,1.3879229691972328e-07,4.4097125327619114e-07,-6.646875967933962e-07,1.5993141462768611e-07,1.6067645821596685e-07,3.320910553514792e-06,-1.5545173413707386e-07,0.0,0.00018461415944462752
2005-05-06,0.00017830172451360334,1.7094948476666665e-06,7.317564597809542e-08,1.2330142131880781e-07,1.2275319927796013e-07,-5.737215981298622e-07,1.9704741281119953e-06,1.3879229691972328e-07,4.254158234785861e-07,-6.646875967933962e-07,1.6330313804192738e-07,1.6067645821596685e-07,3.173018047978238e-06,-1.460706280485376e-07,0.0,0.00017830172451360334
2005-05-11,0.0001786595314728686,-7.789114906102677e-07,7.317564597809542e-08,1.3370106056354692e-07,1.2275319927796013e-07,-7.454709837073205e-07,1.7305634261900563e-06,8.712877207882307e-08,4.4097125327619114e-07,-8.637533184606502e-07,1.4246160188527437e-07,1.6067645821596685e-07,-4.619500516493922e-05,-1.7474877170325058e-07,0.0,0.0001786595314728686
2005-05-12,0.0001773969581935432,-2.9033881374596237e-08,2.215002739427714e-07,1.2557658732449292e-07,1.2275319927796013e-07,-9.520887733315186e-06,2.4642403137238287e-06,-1.4887659426144707e-07,4.45240324538141e-07,-5.184017270092491e-07,2.3695809785523162e-07,1.483939307969997e-07,3.198591374582512e-06,-1.8684876081150776e-07,0.0,0.0001773969581935432
2005-05-17,0.00018459175389132432,-7.827511900092109e-07,7.317564597809542e-08,1.3370106056354692e-07,1.2000394586154525e-07,-5.420181861332676e-07,1.8880546614509059e-06,1.474410456590497e-07,4.4097125327619114e-07,-6.646875967933962e-07,1.5842553631989245e-07,1.6067645821596685e-07,3.320910553514792e-06,2.574839797572912e-06,0.0,0.00018459175389132432
2005-05-18,0.00017830874378888578,-8.104960368367843e-07,7.794743561984044e-08,-3.4985980202249324e-06,1.2275319927796013e-07,-5.068322003939658e-07,1.877856728568909e-06,6.181925314853334e-08,4.27703466994821e-07,-6.961979915317848e-07,1.6124873946836022e-07,-4.6546164565946695e-07,3.320910553514792e-06,-1.5545173413707386e-07,0.0,0.00017830874378888578
2005-05-25,0.00018878069303911174,-8.129914111848769e-07,7.317564597809542e-08,8.686920935887004e-08,1.2275319927796013e-07,-5.839817666116106e-07,2.3270163679011343e-06,-9.437712642060756e-06,3.794414479064235e-07,-6.942137472927345e-07,1.6510138666158198e-07,1.6067645821596685e-07,3.300504152641039e-06,-1.5545173413707386e-07,0.0,0.00018878069303911174
2005-05-26,0.00018872961028366665,-7.791629531343165e-07,7.317564597809542e-08,1.3370106056354692e-07,1.2405229138329549e-07,-5.684590609690556e-07,2.2765267574885907e-06,1.2779974741791052e-07,-3.5883952355133037e-06,-6.646875967933962e-07,1.5993141462768611e-07,1.6067645821596685e-07,3.3228367345164273e-06,-1.5545173413707386e-07,0.0,0.00018872961028366665
2005-05-27,0.00018879584383283147,-7.706129357818948e-07,1.2089660835864313e-07,1.254790004723976e-07,1.2275319927796013e-07,-5.725554555684306e-07,2.2763081801591437e-06,1.972006008675276e-07,3.63436079913659e-07,1.5356376676964197e-05,1.564254863091966e-07,1.6067645821596685e-07,3.1250974237609854e-06,-1.5545173413707386e-07,0.0,0.00018879584383283147
