Method,Variable,Coef,HAC SE,t-stat,p-value,target
Ridge,surp_tradebal,-0.00038328386614597997,,,,ret_JPYUSD_cum10
Ridge,surp_indprod,1.1282720227204815e-05,,,,ret_JPYUSD_cum10
Ridge,surp_fedratedec,0.0004013167714601461,,,,ret_JPYUSD_cum10
Ridge,VIXCLS,0.001940723479255591,,,,ret_JPYUSD_cum10
Ridge,surp_nfp_x_vix,-0.00024773883597497566,,,,ret_JPYUSD_cum10
Ridge,surp_unemp_x_vix,0.0002055659684846835,,,,ret_JPYUSD_cum10
Ridge,surp_corecpi_x_vix,-0.0008553453471888571,,,,ret_JPYUSD_cum10
Ridge,surp_gdp_x_vix,-0.00048123592078307126,,,,ret_JPYUSD_cum10
Ridge,surp_retsailes_x_vix,-0.0005663844437174001,,,,ret_JPYUSD_cum10
Ridge,surp_ism_pmi_x_vix,-0.001023839195653184,,,,ret_JPYUSD_cum10
Ridge,surp_dgorders_x_vix,-0.0006404596948131253,,,,ret_JPYUSD_cum10
Ridge,surp_newhomesales_x_vix,-0.0011915597737632993,,,,ret_JPYUSD_cum10
Ridge,surp_consconfid_x_vix,0.00018804694249140454,,,,ret_JPYUSD_cum10
Ridge,surp_avghourlyearnmings_x_vix,0.00020732851257644795,,,,ret_JPYUSD_cum10
Ridge,surp_cpi_x_vix,0.00028165680586125764,,,,ret_JPYUSD_cum10
Ridge,surp_tradebal_x_vix,0.0006122237601558409,,,,ret_JPYUSD_cum10
Ridge,surp_indprod_x_vix,0.00016029591887794283,,,,ret_JPYUSD_cum10
Ridge,surp_fedratedec_x_vix,-0.00022000523600294533,,,,ret_JPYUSD_cum10
Lasso,surp_retsailes,-0.00035327064269874273,,,,ret_JPYUSD_cum10
Lasso,VIXCLS,0.0018921148786279676,,,,ret_JPYUSD_cum10
Lasso,surp_corecpi_x_vix,-0.00030855849533328286,,,,ret_JPYUSD_cum10
Lasso,surp_retsailes_x_vix,-0.00040622750198295287,,,,ret_JPYUSD_cum10
Lasso,surp_ism_pmi_x_vix,-0.000651929995653349,,,,ret_JPYUSD_cum10
Lasso,surp_newhomesales_x_vix,-0.0006170365521719675,,,,ret_JPYUSD_cum10
Fwd (Cp),surp_ism_pmi,0.0026067049123613315,0.0018466953869699758,1.411551104071563,0.15837453165296225,ret_XLE_cum10
Fwd (Cp),surp_newhomesales,0.004320852855496674,0.003020500429612373,1.4305089359153569,0.15286460232022248,ret_XLE_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.0024311099408420387,0.00070623291746877,-3.442362824938054,0.0005990813022678951,ret_XLE_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.007639168888727218,0.0029504642640511545,2.5891413028803156,0.009752879372883643,ret_XLE_cum10
Fwd (Cp),surp_newhomesales_x_vix,0.005460629837397526,0.004781302996620578,1.1420798559005978,0.25367777176718415,ret_XLE_cum10
Fwd (Cp),surp_indprod_x_vix,-0.0013645305814887463,0.00022855995455759682,-5.970120986985436,3.2267933330026825e-09,ret_XLE_cum10
Fwd (CV),surp_ism_pmi_x_vix,0.008002491475450553,0.0032529387041435073,2.4600806234858315,0.014048085943341412,ret_XLE_cum10
Fwd (CV),surp_retsailes_x_vix,-0.002434753933595226,0.0007014833812058598,-3.470864740102395,0.0005395197288094172,ret_XLE_cum10
Bwd (Cp),surp_ism_pmi,0.0026067049123613315,0.0018466953869699758,1.411551104071563,0.15837453165296225,ret_XLE_cum10
Bwd (Cp),surp_newhomesales,0.004320852855496674,0.003020500429612373,1.4305089359153569,0.15286460232022248,ret_XLE_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.0024311099408420387,0.00070623291746877,-3.442362824938054,0.0005990813022678951,ret_XLE_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.007639168888727218,0.0029504642640511545,2.5891413028803156,0.009752879372883643,ret_XLE_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.005460629837397526,0.004781302996620578,1.1420798559005978,0.25367777176718415,ret_XLE_cum10
Bwd (Cp),surp_indprod_x_vix,-0.0013645305814887463,0.00022855995455759682,-5.970120986985436,3.2267933330026825e-09,ret_XLE_cum10
Bwd (CV),surp_ism_pmi_x_vix,0.007999952658695238,0.003254655729165227,2.4580027272952503,0.014129010707173805,ret_XLE_cum10
Ridge,surp_nfp,-3.067564802023767e-10,,,,ret_XLE_cum10
Ridge,surp_unemp,-7.648604271665657e-10,,,,ret_XLE_cum10
Ridge,surp_corecpi,4.3322865556649626e-10,,,,ret_XLE_cum10
Ridge,surp_gdp,3.265647872800282e-10,,,,ret_XLE_cum10
Ridge,surp_retsailes,-9.953659388767089e-11,,,,ret_XLE_cum10
Ridge,surp_ism_pmi,2.1956144873198566e-09,,,,ret_XLE_cum10
Ridge,surp_dgorders,9.112927172005184e-10,,,,ret_XLE_cum10
Ridge,surp_newhomesales,1.2653906085603578e-09,,,,ret_XLE_cum10
Ridge,surp_consconfid,2.599981654430893e-10,,,,ret_XLE_cum10
Ridge,surp_avghourlyearnmings,3.874917819197257e-10,,,,ret_XLE_cum10
Ridge,surp_cpi,2.4721351396443916e-10,,,,ret_XLE_cum10
Ridge,surp_tradebal,-1.1129383738841865e-10,,,,ret_XLE_cum10
Ridge,surp_indprod,-7.51357483483215e-10,,,,ret_XLE_cum10
Ridge,surp_fedratedec,1.5194260275475664e-10,,,,ret_XLE_cum10
Ridge,VIXCLS,-1.5566084965433148e-10,,,,ret_XLE_cum10
Ridge,surp_nfp_x_vix,-8.11834333972311e-11,,,,ret_XLE_cum10
Ridge,surp_unemp_x_vix,-1.0415930937571255e-09,,,,ret_XLE_cum10
Ridge,surp_corecpi_x_vix,-8.59368225407434e-10,,,,ret_XLE_cum10
Ridge,surp_gdp_x_vix,-5.616457021168671e-10,,,,ret_XLE_cum10
Ridge,surp_retsailes_x_vix,-3.568247835033216e-09,,,,ret_XLE_cum10
Ridge,surp_ism_pmi_x_vix,5.6194810517237675e-09,,,,ret_XLE_cum10
Ridge,surp_dgorders_x_vix,1.0239298189419117e-09,,,,ret_XLE_cum10
Ridge,surp_newhomesales_x_vix,9.037072568596413e-10,,,,ret_XLE_cum10
Ridge,surp_consconfid_x_vix,1.1183615178866588e-09,,,,ret_XLE_cum10
Ridge,surp_avghourlyearnmings_x_vix,7.980908943763314e-10,,,,ret_XLE_cum10
Ridge,surp_cpi_x_vix,4.201759663966735e-10,,,,ret_XLE_cum10
Ridge,surp_tradebal_x_vix,1.0102068104718104e-09,,,,ret_XLE_cum10
Ridge,surp_indprod_x_vix,-5.062543883036053e-09,,,,ret_XLE_cum10
Ridge,surp_fedratedec_x_vix,-4.763349160744234e-11,,,,ret_XLE_cum10
Lasso,surp_ism_pmi_x_vix,0.0008352937099318458,,,,ret_XLE_cum10
Lasso,surp_indprod_x_vix,-7.992008482683408e-06,,,,ret_XLE_cum10
Fwd (Cp),surp_ism_pmi,0.002652661275317881,0.0015660521218301077,1.6938524831587014,0.09058654372426236,ret_XLF_cum10
Fwd (Cp),VIXCLS,-0.004873247004438496,0.003914228496069624,-1.2450083098960234,0.2134033446771758,ret_XLF_cum10
Fwd (Cp),surp_nfp_x_vix,0.002712593236979101,0.001831172553539692,1.4813422316403801,0.13881202606390214,ret_XLF_cum10
Fwd (Cp),surp_unemp_x_vix,-0.006567757466602166,0.00639704806697316,-1.026685652169842,0.3048022920637281,ret_XLF_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.002715123823567522,0.0013836389269709665,-1.9623066181806654,0.04998760640993374,ret_XLF_cum10
Fwd (Cp),surp_gdp_x_vix,-0.002282050516549127,0.0011261789768573513,-2.026365758413714,0.04297686090737412,ret_XLF_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.0014264744508064122,0.0011084367121944336,-1.2869245804592142,0.19840100612436865,ret_XLF_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.00877625755260441,0.002566010395908641,3.420195633890516,0.0006495547091811601,ret_XLF_cum10
Bwd (Cp),surp_ism_pmi,0.0027529191698158636,0.0014845809322424214,1.8543409187248887,0.06396851543653155,ret_XLF_cum10
Bwd (Cp),surp_newhomesales,0.0031875921155141893,0.002702133788998261,1.1796573983466223,0.23840168773025122,ret_XLF_cum10
Bwd (Cp),surp_consconfid,0.003546096501150579,0.001791905978815966,1.9789523239906401,0.048080335495538126,ret_XLF_cum10
Bwd (Cp),VIXCLS,-0.00497191731845618,0.0039293147573483825,-1.265339537678416,0.20602823552114757,ret_XLF_cum10
Bwd (Cp),surp_nfp_x_vix,0.0026972268912263046,0.0018454414519401311,1.4615618872062741,0.1441582382133188,ret_XLF_cum10
Bwd (Cp),surp_unemp_x_vix,-0.006509824607888721,0.006427219610216023,-1.0128523689374793,0.31136225304979065,ret_XLF_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.002711229895321844,0.001390618145339881,-1.9496580742941423,0.05148078356314925,ret_XLF_cum10
Bwd (Cp),surp_gdp_x_vix,-0.002444508928138551,0.0011336829585892533,-2.15625445334424,0.03128863553894146,ret_XLF_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.001425924844681204,0.0011074578423314085,-1.2875658017639409,0.19817872222346852,ret_XLF_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.008880543769835972,0.002548511012160352,3.4846009012564587,0.0005130584589037409,ret_XLF_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.00435489769848494,0.004228709433468612,1.0298408455349513,0.3033200911953536,ret_XLF_cum10
Bwd (Cp),surp_consconfid_x_vix,-0.00204386466490197,0.0011778770211759528,-1.7352105764500307,0.08299470290544729,ret_XLF_cum10
Ridge,surp_nfp,0.00011878534122172576,,,,ret_XLF_cum10
Ridge,surp_unemp,-0.0003104205290486732,,,,ret_XLF_cum10
Ridge,surp_corecpi,9.756827930600522e-05,,,,ret_XLF_cum10
Ridge,surp_gdp,-0.00035839615245829905,,,,ret_XLF_cum10
Ridge,surp_retsailes,-8.912773941148578e-05,,,,ret_XLF_cum10
Ridge,surp_ism_pmi,0.0006163796577761238,,,,ret_XLF_cum10
Ridge,surp_dgorders,0.00012655170438484575,,,,ret_XLF_cum10
Ridge,surp_newhomesales,0.0002585173776177312,,,,ret_XLF_cum10
Ridge,surp_consconfid,0.00033741976808800443,,,,ret_XLF_cum10
Ridge,surp_avghourlyearnmings,9.051864183964246e-05,,,,ret_XLF_cum10
Ridge,surp_cpi,-2.0283404333348607e-05,,,,ret_XLF_cum10
Ridge,surp_tradebal,-0.0001592009664292378,,,,ret_XLF_cum10
Ridge,surp_indprod,0.00021665847017223095,,,,ret_XLF_cum10
Ridge,surp_fedratedec,8.075833566039012e-06,,,,ret_XLF_cum10
Ridge,VIXCLS,-0.0009442919019565293,,,,ret_XLF_cum10
Ridge,surp_nfp_x_vix,0.0006026558133689002,,,,ret_XLF_cum10
Ridge,surp_unemp_x_vix,-0.0009626655348613292,,,,ret_XLF_cum10
Ridge,surp_corecpi_x_vix,-0.0006971301793181482,,,,ret_XLF_cum10
Ridge,surp_gdp_x_vix,-0.00045355467304485363,,,,ret_XLF_cum10
Ridge,surp_retsailes_x_vix,-0.00034162929580935117,,,,ret_XLF_cum10
Ridge,surp_ism_pmi_x_vix,0.0017464033617970883,,,,ret_XLF_cum10
Ridge,surp_dgorders_x_vix,-5.737811399833922e-07,,,,ret_XLF_cum10
Ridge,surp_newhomesales_x_vix,0.0002381199838609779,,,,ret_XLF_cum10
Ridge,surp_consconfid_x_vix,-0.00018044308739450244,,,,ret_XLF_cum10
Ridge,surp_avghourlyearnmings_x_vix,-0.0004164644826515443,,,,ret_XLF_cum10
Ridge,surp_cpi_x_vix,-3.624646748928116e-05,,,,ret_XLF_cum10
Ridge,surp_tradebal_x_vix,-0.0003192385260328392,,,,ret_XLF_cum10
Ridge,surp_indprod_x_vix,9.204997537009361e-05,,,,ret_XLF_cum10
Ridge,surp_fedratedec_x_vix,-9.825736874234809e-06,,,,ret_XLF_cum10
Fwd (Cp),surp_ism_pmi,0.0028621840505135407,0.0012130556453495461,2.3594828988152416,0.018480454450662973,ret_XLI_cum10
Fwd (Cp),surp_newhomesales,0.0025484548754859003,0.0020059359592581867,1.270456747995256,0.20419996740509821,ret_XLI_cum10
Fwd (Cp),surp_unemp_x_vix,-0.0033438826900524807,0.0027583589334182835,-1.2122725036036517,0.22567745238334644,ret_XLI_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.0016497543989241455,0.0009394255890391379,-1.7561309998076007,0.07935399496899685,ret_XLI_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.0020188239303028316,0.0010746713106173668,-1.8785501300328535,0.060579444645845325,ret_XLI_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.0059905649293881666,0.0017598991714147109,3.4039250808741484,0.0006890329269746808,ret_XLI_cum10
Fwd (Cp),surp_newhomesales_x_vix,0.004312827918489786,0.0031305559292058613,1.3776556036754264,0.16859960843657756,ret_XLI_cum10
Bwd (Cp),surp_ism_pmi,0.0028621840505135407,0.0012130556453495461,2.3594828988152416,0.018480454450662973,ret_XLI_cum10
Bwd (Cp),surp_newhomesales,0.0025484548754859003,0.0020059359592581867,1.270456747995256,0.20419996740509821,ret_XLI_cum10
Bwd (Cp),surp_unemp_x_vix,-0.0033438826900524807,0.0027583589334182835,-1.2122725036036517,0.22567745238334644,ret_XLI_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0016497543989241455,0.0009394255890391379,-1.7561309998076007,0.07935399496899685,ret_XLI_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.0020188239303028316,0.0010746713106173668,-1.8785501300328535,0.060579444645845325,ret_XLI_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.0059905649293881666,0.0017598991714147109,3.4039250808741484,0.0006890329269746808,ret_XLI_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.004312827918489786,0.0031305559292058613,1.3776556036754264,0.16859960843657756,ret_XLI_cum10
Ridge,surp_nfp,6.007164905751656e-11,,,,ret_XLI_cum10
Ridge,surp_unemp,-8.656613045978424e-10,,,,ret_XLI_cum10
Ridge,surp_corecpi,1.9058842126708517e-10,,,,ret_XLI_cum10
Ridge,surp_gdp,-3.6343074435295985e-10,,,,ret_XLI_cum10
Ridge,surp_retsailes,-2.883309438334355e-10,,,,ret_XLI_cum10
Ridge,surp_ism_pmi,1.6653061616493892e-09,,,,ret_XLI_cum10
Ridge,surp_dgorders,6.260178372221396e-10,,,,ret_XLI_cum10
Ridge,surp_newhomesales,4.0326579242861505e-10,,,,ret_XLI_cum10
Ridge,surp_consconfid,4.738120090308136e-10,,,,ret_XLI_cum10
Ridge,surp_avghourlyearnmings,3.1108329643201655e-10,,,,ret_XLI_cum10
Ridge,surp_cpi,-2.6391611689633593e-11,,,,ret_XLI_cum10
Ridge,surp_tradebal,2.8054265882970115e-10,,,,ret_XLI_cum10
Ridge,surp_indprod,3.81608537378522e-10,,,,ret_XLI_cum10
Ridge,surp_fedratedec,-1.0026865144516436e-10,,,,ret_XLI_cum10
Ridge,VIXCLS,-5.630627792684954e-10,,,,ret_XLI_cum10
Ridge,surp_nfp_x_vix,1.6633159395306573e-10,,,,ret_XLI_cum10
Ridge,surp_unemp_x_vix,-1.343292195938963e-09,,,,ret_XLI_cum10
Ridge,surp_corecpi_x_vix,-1.6548859625780855e-09,,,,ret_XLI_cum10
Ridge,surp_gdp_x_vix,-3.543297789189734e-10,,,,ret_XLI_cum10
Ridge,surp_retsailes_x_vix,-2.2282160303161644e-09,,,,ret_XLI_cum10
Ridge,surp_ism_pmi_x_vix,3.420646738716756e-09,,,,ret_XLI_cum10
Ridge,surp_dgorders_x_vix,6.327049030510235e-10,,,,ret_XLI_cum10
Ridge,surp_newhomesales_x_vix,6.739653189922628e-10,,,,ret_XLI_cum10
Ridge,surp_consconfid_x_vix,5.393210295118318e-10,,,,ret_XLI_cum10
Ridge,surp_avghourlyearnmings_x_vix,-3.500165629532929e-10,,,,ret_XLI_cum10
Ridge,surp_cpi_x_vix,-6.954343287598819e-10,,,,ret_XLI_cum10
Ridge,surp_tradebal_x_vix,4.99121450627489e-10,,,,ret_XLI_cum10
Ridge,surp_indprod_x_vix,-2.554224553725426e-10,,,,ret_XLI_cum10
Ridge,surp_fedratedec_x_vix,7.96931067579318e-11,,,,ret_XLI_cum10
Fwd (Cp),surp_ism_pmi,0.0018318530301230961,0.0012257439838831792,1.4944825789148501,0.13534575256576564,ret_XLK_cum10
Fwd (Cp),surp_unemp_x_vix,-0.0025205015263197765,0.0022765176588987308,-1.10717415982579,0.26846864008491844,ret_XLK_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.0009733044983100558,0.0008964907476573252,-1.085682703199623,0.2778650771882079,ret_XLK_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.001877109517839968,0.00046596323754375275,-4.028449814485016,6.013304846270675e-05,ret_XLK_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.005497401456695467,0.0017057984728933414,3.2227731142066767,0.0013080718114781532,ret_XLK_cum10
Bwd (Cp),surp_ism_pmi,0.0018306067837142598,0.00122722503875794,1.491663489499037,0.13608407763726063,ret_XLK_cum10
Bwd (Cp),surp_newhomesales,0.001820293739681643,0.0018485027963731553,0.9847395109453663,0.3249761177581002,ret_XLK_cum10
Bwd (Cp),surp_unemp_x_vix,-0.0025296051926019737,0.002279461685203529,-1.1097379741112472,0.267362933943418,ret_XLK_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0009668549273391797,0.0008957134331028752,-1.079424391336703,0.28064343854488166,ret_XLK_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.0018709655893110716,0.000469102978969309,-3.9883899126410776,7.107585419990488e-05,ret_XLK_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.005499855130359817,0.0017108875522914766,3.2146210444944723,0.001345491826896654,ret_XLK_cum10
Bwd (Cp),surp_newhomesales_x_vix,0.0030028690228127894,0.0028284712178048128,1.0616579740709993,0.2886321230688891,ret_XLK_cum10
Bwd (CV),surp_ism_pmi_x_vix,0.005755967946625165,0.0019159283075702589,3.0042710491212303,0.0027242002836914306,ret_XLK_cum10
Ridge,surp_nfp,1.796921069776539e-10,,,,ret_XLK_cum10
Ridge,surp_unemp,-3.83600150569653e-10,,,,ret_XLK_cum10
Ridge,surp_corecpi,2.505922345945316e-10,,,,ret_XLK_cum10
Ridge,surp_gdp,7.042540363758988e-11,,,,ret_XLK_cum10
Ridge,surp_retsailes,-1.290801463164547e-10,,,,ret_XLK_cum10
Ridge,surp_ism_pmi,1.071277261465562e-09,,,,ret_XLK_cum10
Ridge,surp_dgorders,4.707007314429376e-10,,,,ret_XLK_cum10
Ridge,surp_newhomesales,2.69517131793954e-10,,,,ret_XLK_cum10
Ridge,surp_consconfid,3.6642196716409373e-10,,,,ret_XLK_cum10
Ridge,surp_avghourlyearnmings,-1.7613696996292883e-11,,,,ret_XLK_cum10
Ridge,surp_cpi,-1.0142894110950018e-11,,,,ret_XLK_cum10
Ridge,surp_tradebal,2.924948847313848e-10,,,,ret_XLK_cum10
Ridge,surp_indprod,1.8714844166679014e-11,,,,ret_XLK_cum10
Ridge,surp_fedratedec,-2.8228364956328665e-11,,,,ret_XLK_cum10
Ridge,VIXCLS,-1.7762000495074512e-10,,,,ret_XLK_cum10
Ridge,surp_nfp_x_vix,4.4410215987745475e-11,,,,ret_XLK_cum10
Ridge,surp_unemp_x_vix,-9.14342371007261e-10,,,,ret_XLK_cum10
Ridge,surp_corecpi_x_vix,-8.594301682137078e-10,,,,ret_XLK_cum10
Ridge,surp_gdp_x_vix,4.743432321652233e-10,,,,ret_XLK_cum10
Ridge,surp_retsailes_x_vix,-1.8628019277192214e-09,,,,ret_XLK_cum10
Ridge,surp_ism_pmi_x_vix,2.7692348124622583e-09,,,,ret_XLK_cum10
Ridge,surp_dgorders_x_vix,1.889727805776428e-10,,,,ret_XLK_cum10
Ridge,surp_newhomesales_x_vix,4.153174413103732e-10,,,,ret_XLK_cum10
Ridge,surp_consconfid_x_vix,-2.880978629086489e-10,,,,ret_XLK_cum10
Ridge,surp_avghourlyearnmings_x_vix,-1.6430605810403757e-10,,,,ret_XLK_cum10
Ridge,surp_cpi_x_vix,-1.2244202177681551e-10,,,,ret_XLK_cum10
Ridge,surp_tradebal_x_vix,5.75331188748732e-10,,,,ret_XLK_cum10
Ridge,surp_indprod_x_vix,-1.0766330949427647e-10,,,,ret_XLK_cum10
Ridge,surp_fedratedec_x_vix,6.848506818640706e-12,,,,ret_XLK_cum10
Fwd (Cp),surp_unemp_x_vix,-0.0021871748309993592,0.0017135151856764298,-1.2764257062221172,0.2020830800379022,ret_XLV_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.0012143568447301203,0.0006904022603122742,-1.7589120351095857,0.07887933070599688,ret_XLV_cum10
Fwd (Cp),surp_retsailes_x_vix,-0.001528020848403492,0.0009713202155667259,-1.5731381102903883,0.1159835741305917,ret_XLV_cum10
Fwd (Cp),surp_ism_pmi_x_vix,0.004475016293744766,0.0017536979826979712,2.5517599597509895,0.010856662800088126,ret_XLV_cum10
Bwd (Cp),surp_unemp_x_vix,-0.0021871748309993592,0.0017135151856764298,-1.2764257062221172,0.2020830800379022,ret_XLV_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0012143568447301203,0.0006904022603122742,-1.7589120351095857,0.07887933070599688,ret_XLV_cum10
Bwd (Cp),surp_retsailes_x_vix,-0.001528020848403492,0.0009713202155667259,-1.5731381102903883,0.1159835741305917,ret_XLV_cum10
Bwd (Cp),surp_ism_pmi_x_vix,0.004475016293744766,0.0017536979826979712,2.5517599597509895,0.010856662800088126,ret_XLV_cum10
Ridge,surp_nfp,-1.779622634379686e-10,,,,ret_XLV_cum10
Ridge,surp_unemp,-2.301089218615832e-10,,,,ret_XLV_cum10
Ridge,surp_corecpi,1.7133597820545478e-10,,,,ret_XLV_cum10
Ridge,surp_gdp,1.2907604827750075e-12,,,,ret_XLV_cum10
Ridge,surp_retsailes,-2.901892019787147e-10,,,,ret_XLV_cum10
Ridge,surp_ism_pmi,5.027080294297346e-10,,,,ret_XLV_cum10
Ridge,surp_dgorders,8.278182431758881e-11,,,,ret_XLV_cum10
Ridge,surp_newhomesales,3.3491160168182246e-10,,,,ret_XLV_cum10
Ridge,surp_consconfid,-9.993587426661155e-12,,,,ret_XLV_cum10
Ridge,surp_avghourlyearnmings,3.4473380813181654e-10,,,,ret_XLV_cum10
Ridge,surp_cpi,1.8519737957553747e-10,,,,ret_XLV_cum10
Ridge,surp_tradebal,8.623616706200473e-11,,,,ret_XLV_cum10
Ridge,surp_indprod,-2.1509805857239403e-10,,,,ret_XLV_cum10
Ridge,surp_fedratedec,-2.4355010799088063e-10,,,,ret_XLV_cum10
Ridge,VIXCLS,-9.289042157578907e-11,,,,ret_XLV_cum10
Ridge,surp_nfp_x_vix,8.6400048318783e-12,,,,ret_XLV_cum10
Ridge,surp_unemp_x_vix,-6.607982854150199e-10,,,,ret_XLV_cum10
Ridge,surp_corecpi_x_vix,-9.155099832333198e-10,,,,ret_XLV_cum10
Ridge,surp_gdp_x_vix,-1.315173144976279e-10,,,,ret_XLV_cum10
Ridge,surp_retsailes_x_vix,-1.269392533837896e-09,,,,ret_XLV_cum10
Ridge,surp_ism_pmi_x_vix,1.807892862282424e-09,,,,ret_XLV_cum10
Ridge,surp_dgorders_x_vix,3.675568364942754e-10,,,,ret_XLV_cum10
Ridge,surp_newhomesales_x_vix,8.753282685340813e-11,,,,ret_XLV_cum10
Ridge,surp_consconfid_x_vix,-2.890345328347944e-10,,,,ret_XLV_cum10
Ridge,surp_avghourlyearnmings_x_vix,1.1659731743931527e-10,,,,ret_XLV_cum10
Ridge,surp_cpi_x_vix,-2.081103456405698e-10,,,,ret_XLV_cum10
Ridge,surp_tradebal_x_vix,1.18656454906378e-10,,,,ret_XLV_cum10
Ridge,surp_indprod_x_vix,-6.882081086950358e-10,,,,ret_XLV_cum10
Ridge,surp_fedratedec_x_vix,1.6403558812741318e-10,,,,ret_XLV_cum10
Fwd (Cp),surp_avghourlyearnmings,0.0005811817762954311,0.0003430147697569809,1.69433455214534,0.0904943707486252,ret_ZN_cum10
Fwd (Cp),VIXCLS,0.0014070879289134587,0.0009239285535062463,1.5229401922623294,0.12807080704187698,ret_ZN_cum10
Fwd (Cp),surp_corecpi_x_vix,-0.000980637201895589,0.000279156026398598,-3.5128641661325566,0.00046191823883761496,ret_ZN_cum10
Fwd (Cp),surp_newhomesales_x_vix,-0.0007211797958869457,0.0003094901222906749,-2.330219105376195,0.019980821517117768,ret_ZN_cum10
Fwd (Cp),surp_avghourlyearnmings_x_vix,0.0005406582982337447,0.0004676887848070873,1.1560215164380219,0.24793186194936548,ret_ZN_cum10
Fwd (Cp),surp_indprod_x_vix,0.0006299894287079721,0.000363058050237539,1.7352305734462772,0.08298951856633564,ret_ZN_cum10
Bwd (Cp),VIXCLS,0.0013249440016991965,0.0008697579690459721,1.5233479299448247,0.12796882593402906,ret_ZN_cum10
Bwd (Cp),surp_nfp_x_vix,-0.00042917214499775427,0.0003223369096305527,-1.331439658863923,0.18332956711600887,ret_ZN_cum10
Bwd (Cp),surp_unemp_x_vix,0.000581705966812494,0.0005395230074006297,1.0781856544266717,0.28119528268905963,ret_ZN_cum10
Bwd (Cp),surp_corecpi_x_vix,-0.0009918539477307706,0.0002791846427871397,-3.5526808990242182,0.00039803850777733946,ret_ZN_cum10
Bwd (Cp),surp_newhomesales_x_vix,-0.0007242876257429431,0.0003104358245572882,-2.333131579693961,0.01982685246243994,ret_ZN_cum10
Bwd (Cp),surp_indprod_x_vix,0.0006285993881158649,0.0003665205346688938,1.7150454849241317,0.08662805433796826,ret_ZN_cum10
Ridge,surp_nfp,0.00019176116701780373,,,,ret_ZN_cum10
Ridge,surp_unemp,-0.0001462665344224675,,,,ret_ZN_cum10
Ridge,surp_corecpi,-0.0002459548200961263,,,,ret_ZN_cum10
Ridge,surp_gdp,4.62327935235735e-05,,,,ret_ZN_cum10
Ridge,surp_retsailes,-0.00014208293682263303,,,,ret_ZN_cum10
Ridge,surp_ism_pmi,2.0970234610764024e-05,,,,ret_ZN_cum10
Ridge,surp_dgorders,-0.0001228925931699939,,,,ret_ZN_cum10
Ridge,surp_newhomesales,0.00014871704792765277,,,,ret_ZN_cum10
Ridge,surp_consconfid,-2.646491278029998e-05,,,,ret_ZN_cum10
Ridge,surp_avghourlyearnmings,0.00028443575646713035,,,,ret_ZN_cum10
Ridge,surp_cpi,5.4382415739871554e-05,,,,ret_ZN_cum10
Ridge,surp_tradebal,-5.300898379075974e-05,,,,ret_ZN_cum10
Ridge,surp_indprod,1.712647369830213e-05,,,,ret_ZN_cum10
Ridge,surp_fedratedec,3.931758740174848e-05,,,,ret_ZN_cum10
Ridge,VIXCLS,0.0007365674635885445,,,,ret_ZN_cum10
Ridge,surp_nfp_x_vix,-0.0002599024309552671,,,,ret_ZN_cum10
Ridge,surp_unemp_x_vix,0.00031999570186965056,,,,ret_ZN_cum10
Ridge,surp_corecpi_x_vix,-0.0007179292064817661,,,,ret_ZN_cum10
Ridge,surp_gdp_x_vix,-6.035226037443426e-05,,,,ret_ZN_cum10
Ridge,surp_retsailes_x_vix,-8.778311299864469e-05,,,,ret_ZN_cum10
Ridge,surp_ism_pmi_x_vix,-0.00014479299489945812,,,,ret_ZN_cum10
Ridge,surp_dgorders_x_vix,-5.952607076655636e-05,,,,ret_ZN_cum10
Ridge,surp_newhomesales_x_vix,-0.00022191777955458172,,,,ret_ZN_cum10
Ridge,surp_consconfid_x_vix,-0.00021365756879814714,,,,ret_ZN_cum10
Ridge,surp_avghourlyearnmings_x_vix,0.00022072012600539957,,,,ret_ZN_cum10
